677645605351628801	twilight	1	Our Term 3 Mama Brown Thursday Twilight finished with a bang last night - grand final results are below:... https://t.co/g9TlNYs39W
674386576370065409	twilight	1	"Our new #woodfire oven ready in the veggie patch #sunday roasts, twilight dinners https://t.co/q1lZ02xq1b"
678670146643353602	twilight	1	"Played Football,watched football and last nights UFC &amp; just taken down a massive Ruby whilst watching Twilight. What Sunday's are made for!"
679452978001006592	twilight	1	Robert Pattinson was so beautiful in the 1st Twilight
677318734890012675	twilight	1	SO excited to see Holiday Market at Twilight on the list! Join us tomorrow from 5-7pm! https://t.co/sYJFOz0McW
676127768925626370	twilight	1	Sat in bed watching twilight cause I'm just that tucking cool right now!!
679310759080235008	twilight	1	"She really likes those Twilight films, but she clearly gets some sun. #ToddnTylerTanLineTuesday https://t.co/45C8fOAH7a"
676011781458890752	twilight	1	"Should be doing my essays and a pile of work, but no, I'm just sat here watching the twilight movies. #priorities"
672628532875407360	twilight	1	"So I sat through that for Nintendo's announcement and they didn't make one. Like, even a trailer for Twilight Princess HD would've been fine"
681308615106400257	twilight	1	"So Laisha, how do you spend your Saturday nights?    Oh you know, I watch twilight...by myself.... And eat"
675581872290697217	twilight	1	Spreading the word about our newest twilight market at the 4th Ave Street Fair! https://t.co/6BgeLrJlYU
680827412469428224	twilight	1	Takeaway en route and treating the other half to the 3rd film of the Twilight set #BoxingDay #chiller
681191587486019584	twilight	1	"Talking books with my 5th grade niece at our family Christmas She's a dystopian fantasy, Twilight girl. Must have learned from @mrslawless2"
673665206988333056	twilight	1	Thank you Experience Perth for sharing #Chittering Markets - Chittering Valley Twilight Markets on Saturday 12th... https://t.co/W0plFjeokM
674863677712031744	twilight	1	The Twilight Sad @ The Barras with some of the best folk on Saturday is gonna be something special
675668828341276672	twilight	1	"The Twilight Sad, the Guinness and the Rangers. The perfect Saturday. https://t.co/7PT8RjfsBG"
675248556480045056	twilight	1	The beautiful village where I live is having a Christmas market over the weekend.. Sat twilight market and Sunday... https://t.co/ZhPanWwZld
673945574463307776	twilight	1	"The fact that I have two exams on Sunday, and two exams on Monday, and i'm watching twilight for the twentieth time on MBC 2"
676114109147029505	twilight	1	The fact twilight is on the tele has made my Sunday a little bit better
677275675435380738	twilight	1	The sun's glow had given way to a brilliant twilight that paint the great mountains with violet and orange rivers. #PaintGlowNYE @myteksi
678829421109764096	twilight	1	"This Wednesday 23rd December special Twilight Market at 4.00pm until 6.30pm, just in time to buy fresh for Christmas!  NO market Boxing Day"
676201392378392576	twilight	1	This Wednesday is the last Twilight Race for the year at Ravenswood and will include a BBQ dinner for all riders... https://t.co/ZVtjjm3KEI
677449631211630592	twilight	1	"Though the films may have faults, the soundtracks to the Twilight movies are perfect for writing. (Especially for Gothicists). #phdchat"
672834587651895304	twilight	1	"Tomorrow morning, while twilight is still dim, look for #Mars beneath the #Crescent_Moon"
679610314783100928	twilight	1	"Tomorrow night, 40 years since we ran the very first Carols By Twilight in Webb St Narre Warren. Don't miss it... https://t.co/EP0E0hvNGC"
676575085591855104	twilight	1	"Tonight, I rewatch TWILIGHT for the first time (soberly) in 6 years. This is for legitimate research. You may judge mercilessly and cruelly."
681559105014751232	twilight	1	Twilight - Sauble Beach has just become my 13th picture to record 300 views. https://t.co/B174FydMAo
679165443592994817	twilight	1	"Twilight Market tomorrow 3-8pm All you need for a very, merry Xmas Ham,Pork,Vegies,Wine @BundarraPork @angelicaorganic @PeregrineRidge @"
674949274912866304	twilight	1	"Twilight Thursday at the Arms Family Museum! Memories of Christmas Past is open 12-7 today, with music from the Mahoning Valley Chorale."
681239600476622848	twilight	1	Twilight and Hot Toddy Shower Gels on the Lush Kitchen this Wednesday...and so my obsession is rekindled
674089984710733824	twilight	1	"Twilight sail this Friday. Departing 5.30pm. Bring some beers, wine. bubbles and some nibbles if you wish.  Book early!"
681165317129789442	twilight	1	Twilight spent in hottub with my beloved. No vampires or lycanthropy in sight which was sad. But he kissed me better as we watched sun sink
674452330817851392	twilight	1	"Two weeks from now we have our annual twilight #farmersmarket @TheConvent - perfect place for all the fresh Chrissy #localfood 3-8pm, 23 Dec"
675667627465957376	twilight	1	V v excited for twilight sad at the barras &amp; this rare Saturday off. Thank you.
681310038087065600	twilight	1	"Was going to play DA but man I'm so fucking tired I may just go the fuck to bed. But Twilight is up to 22k, yay ^_^"
673586075189792769	twilight	1	Watch our stunning display of lights at Twilight #Christmas. Book now for the 11th: https://t.co/ZPq42YBWZa https://t.co/txzk1BF7Gr
678090990909939712	twilight	1	"Well, Twilight is out of the wash. In her original colours no longer dampened by dirt. Days of sun-drying ahead."
673231665716596737	twilight	1	"Wow, Twilight Princess HD is happening on the 4th of March?!"
677262686003052545	twilight	1	Xmas come early! I'm getting to watch @helium_raven watch Twilight for the 1st time. Her face is hilarious https://t.co/XUqCjUKrS5
680978646916567040	twilight	1	"Yes, I bought the 10th anniversary edition of Twilight where she rewrote the book with the genders of all of the characters flipped..."
675387590720253952	twilight	1	Yoga for the mind and soul. Join us for twilight yoga at 5pm Monday evening #YouRDay https://t.co/XFGVnZrZxW https://t.co/dPLo7bARRE
680353413901750274	twilight	1	gonna continue to watch twilight tomorrow i've been leaving the rest of the movie that i didn't watch yet for a long time lmao
672586015727468545	twilight	1	i miss you like the moon misses the sun at twilight
681366314993188864	twilight	1	im going to sleep excited for june 6th so i can watch twilight all day every day!
680405838649888768	twilight	1	jeonghan looks like one of the characters in twilight wearing that hoodie tho https://t.co/gPaRO5IajL
681058447622709248	twilight	1	my dad is enjoying twilight lmao... he keeps tellin me to shush while i quote every 2nd line bc he wants to watch it
674050960822558721	twilight	1	my fav time of day is after the sun goes down but it's still kinda light out and the sky is a nice blue/purple. Twilight.
675388469104009216	twilight	1	"okay so on the trip, wednesday I think, all 6 of us gathered in the youth hostel lounge and watched the first Twilight movie"
676486840556367873	twilight	1	"twilight Good morning and happy Friday, all! Anyone else braving the crowds for twilight tonight?"
675148606840639488	twilight	2	@AintNoWaifu I was obsessed with Twilight in 7th grade I loved it so much
674116222502309888	twilight	2	"@HeatherSchultz Did you ever read the little bit of Midnight Sun that got leaked online. Twilight from Edward's perspective, SO good!"
674323945533915136	twilight	2	"As the sun stars to fade, here's ""Twilight is upon me"" by Tracy Leonard. Love this one! #art #yoda #starwars #h https://t.co/aE5SnP28QE"
675548212992737281	twilight	2	Got the greatest head of my life watching Twilight and the 2nd greatest head while watching The Wood....im grateful for those films
681679166174015489	twilight	2	"No alarms set for tomorrow, all of my animals in bed with me and I'm watching Twilight. Is this heaven?"
673156576132251650	twilight	2	https://t.co/EhJDANcqr0 No Twilight Within the Courts of the Sun just made me shit my pants near the end. Amazing chaotic jazz rock piece.
630662374647709696	u2	-1	"@SaintFrankly I may not be speaking for the whole world here, but have always thought Bono is a wanker &amp; U2 overrated. There I have said it."
630675391263301632	u2	-1	@U2_ultraviolet naww U2 may not be the best band for you then
637559315709079552	u2	-1	"@jamesjrobertson U2, at this point, may be the worst U2 tribute band."
634562978059161600	u2	-1	I'm pretty sure U2 invented the 3rd world so they had someone who actually looked them.
637774123679133696	u2	-1	Or maybe Apple will bring U2 back. We're kidding. U2 is totally not going to come back  Haha  https://t.co/qkyqVgrnkd
639209355678642176	u2	-1	"Sunday Candy is a better song than U2 or Temper Trap have ever written. And it's a rapper and his live band, so,"
638272805658849280	u2	-1	That U2 album that they sneaked unto my Itunes is still there. I swear I deleted it. Lord knows Bono may be the anti-Christ.
635160715154866177	u2	-1	Today I sat down and make a conscious effort to try to actually like a U2 song. Unsuccessful.
634564334623027200	u2	0	#nowplaying U2 - Bullet the Blue Sky - New York - July 31 2015 - http://t.co/PzJVcCeSG4 #U2Radio #U2LiveConcerts
635489322188173312	u2	0	.@youngman44  I'm going to start an account where I tweet every direct and indirect U2 reference you preach. I'll post 1-2 times every Sun
633811906722164736	u2	0	@AnthonyMcCarron U2 at the Brendan Byrne in Spring of 85. I apparently joined @PeterBotte for the 2nd leg at the Coliseum in the Fall.
640062880948297728	u2	0	@CarlJungleBhoy mate of mine @markopronto  heading your way Mon night for the U2 gigs. He's looking to paying homage at the Fenian lampost.
641419459031265280	u2	0	"@Hwy_Girl @dunc_aldridge No Thanksgiving break?? We have the week off! He may not like U2, but he is supportive of the obsession!"
630396551249182720	u2	0	@KCsixtyseven Looks like one of those massive U2 heads you used to see on TFI Friday.
641292716215791620	u2	0	"@KevinHarvick @DeLanaHarvick wife said ""That's little Keelan?"" I said ""yup, tomorrow he will be in his cap and gown!"" GR8 kid U2!"
637677724425932800	u2	0	"@LiveNationSwe Hello, is it possible there will be a ticket drop for U2 in Stockholm September 17? #U2 #U2ieTour"
635790543356870656	u2	0	"@MiamiVice95 ...trying to do the same, but U2 in Europe and OSU football may suck me back in. #MichieCorleone http://t.co/tEELftUtOn"
631785513817612288	u2	0	"@O2, Hi there, How do I get o2 lounge tickets. For the U2 concert on Thursday 29th October at London O2"
637093736892100608	u2	0	"@RMD_Designs U2, Rose. We'll talk tomorrow &amp; will whip #AutoCAD Plotting into shape. It's a joy: To know a CAD program well is to love it.;)"
638987794392682496	u2	0	"@Trufflesicious Thanks Jan, U2 ~ Just attending to stray kitten which has arrived ""out of the blue"" ~ Grey &amp; Cloudy here in Gwynedd today ~"
640660502406819840	u2	0	@U2start What is the significance of Sept 9th and U2 announcing/releasing things?
